date_received;queue_name;agent_number;answered;consult;transfer;hangup
06/01/2014 11:51;30181;8483;06/01/2014 11:51;NULL;NULL;06/01/2014 11:52
06/01/2014 11:51;30181;9422;06/01/2014 11:51;NULL;NULL;06/01/2014 11:54
06/01/2014 11:51;30560;8375;06/01/2014 11:52;NULL;NULL;06/01/2014 11:57
06/01/2014 11:52;30181;6926;06/01/2014 11:52;06/01/2014 11:54;NULL;06/01/2014 11:58
06/01/2014 11:52;30181;8730;06/01/2014 11:52;06/01/2014 11:53;06/01/2014 11:53;06/01/2014 12:00
06/01/2014 11:52;30560;7529;06/01/2014 11:52;NULL;NULL;06/01/2014 11:56
06/01/2014 11:52;30175;8077;06/01/2014 11:52;06/01/2014 11:55;NULL;06/01/2014 12:00
06/01/2014 11:52;30175;8374;06/01/2014 11:52;06/01/2014 11:55;06/01/2014 11:55;06/01/2014 12:02
06/01/2014 11:52;30181;8494;06/01/2014 11:52;06/01/2014 11:54;06/01/2014 11:55;06/01/2014 11:59
06/01/2014 11:52;30560;7502;06/01/2014 11:52;NULL;NULL;06/01/2014 11:57
06/01/2014 11:52;30172;8483;06/01/2014 11:52;06/01/2014 11:57;06/01/2014 11:58;06/01/2014 12:03
06/01/2014 11:52;30175;8584;06/01/2014 11:52;NULL;NULL;06/01/2014 11:56
06/01/2014 11:52;30560;6980;06/01/2014 11:52;06/01/2014 11:54;06/01/2014 11:54;06/01/2014 11:58
06/01/2014 11:52;30172;8384;06/01/2014 11:52;NULL;NULL;06/01/2014 11:57
06/01/2014 11:52;30175;8729;06/01/2014 11:52;06/01/2014 11:54;06/01/2014 11:56;06/01/2014 11:59
06/01/2014 11:53;30181;9345;06/01/2014 11:53;06/01/2014 11:54;NULL;06/01/2014 11:57
06/01/2014 11:53;30181;8717;06/01/2014 11:53;06/01/2014 11:54;06/01/2014 11:55;06/01/2014 12:06
06/01/2014 11:53;30560;8592;06/01/2014 11:53;NULL;NULL;06/01/2014 11:58
06/01/2014 11:53;30560;7002;06/01/2014 11:53;06/01/2014 11:55;NULL;06/01/2014 11:55
06/01/2014 11:53;30172;6936;06/01/2014 11:53;NULL;NULL;06/01/2014 12:02
06/01/2014 11:53;30560;8721;06/01/2014 11:53;NULL;NULL;06/01/2014 11:55
06/01/2014 11:53;30175;8860;06/01/2014 11:53;NULL;NULL;06/01/2014 11:54
06/01/2014 11:53;30175;6933;06/01/2014 11:53;06/01/2014 11:55;06/01/2014 11:56;06/01/2014 11:57
06/01/2014 11:53;30175;8749;06/01/2014 11:53;06/01/2014 11:55;06/01/2014 11:56;06/01/2014 11:57
06/01/2014 11:53;30172;6935;06/01/2014 11:53;NULL;NULL;06/01/2014 11:55
06/01/2014 11:53;30241;8588;06/01/2014 11:53;06/01/2014 11:58;06/01/2014 12:00;06/01/2014 12:07
06/01/2014 11:53;30181;7003;06/01/2014 11:53;06/01/2014 11:56;06/01/2014 11:57;06/01/2014 12:04
06/01/2014 11:53;30560;8486;06/01/2014 11:53;NULL;NULL;06/01/2014 11:58
06/01/2014 11:53;30181;8856;06/01/2014 11:53;06/01/2014 11:57;06/01/2014 11:58;06/01/2014 12:01
06/01/2014 11:53;30175;8393;06/01/2014 11:53;06/01/2014 11:57;06/01/2014 11:57;06/01/2014 12:12
06/01/2014 11:53;30175;6975;06/01/2014 11:53;06/01/2014 12:01;06/01/2014 12:02;06/01/2014 12:05
06/01/2014 11:53;30066;8720;06/01/2014 11:53;06/01/2014 12:03;NULL;06/01/2014 12:07
06/01/2014 11:53;30560;8382;06/01/2014 11:53;NULL;NULL;06/01/2014 12:02
06/01/2014 11:53;30181;8391;06/01/2014 11:53;NULL;NULL;06/01/2014 11:54
06/01/2014 11:54;30560;7427;06/01/2014 11:54;NULL;NULL;06/01/2014 11:56
06/01/2014 11:54;30560;8730;06/01/2014 11:54;NULL;NULL;06/01/2014 11:59
06/01/2014 11:54;30181;9347;06/01/2014 11:54;06/01/2014 11:55;06/01/2014 11:56;06/01/2014 12:01
06/01/2014 11:54;30175;7921;06/01/2014 11:54;NULL;NULL;06/01/2014 11:55
06/01/2014 11:54;30560;7479;06/01/2014 11:54;NULL;NULL;06/01/2014 11:58
06/01/2014 11:54;30172;9109;06/01/2014 11:54;NULL;NULL;06/01/2014 11:59
06/01/2014 11:54;30560;8725;06/01/2014 11:54;NULL;NULL;06/01/2014 11:58
06/01/2014 11:54;30181;9341;06/01/2014 11:54;06/01/2014 12:00;06/01/2014 12:02;06/01/2014 12:04
06/01/2014 11:54;30181;9425;06/01/2014 11:54;NULL;NULL;06/01/2014 12:04
06/01/2014 11:54;30175;9350;06/01/2014 11:54;06/01/2014 11:56;06/01/2014 11:57;06/01/2014 12:01
06/01/2014 11:54;30181;6934;06/01/2014 11:54;06/01/2014 11:57;NULL;06/01/2014 11:59
06/01/2014 11:54;30066;8860;06/01/2014 11:54;06/01/2014 11:56;06/01/2014 11:57;06/01/2014 12:02
06/01/2014 11:54;30181;9422;06/01/2014 11:54;06/01/2014 11:56;NULL;06/01/2014 11:59
06/01/2014 11:55;30181;7250;06/01/2014 11:55;NULL;NULL;06/01/2014 11:57
06/01/2014 11:55;30175;7830;06/01/2014 11:55;NULL;NULL;06/01/2014 11:57
06/01/2014 11:55;30175;6980;06/01/2014 11:55;NULL;NULL;06/01/2014 12:01
06/01/2014 11:55;30179;6952;06/01/2014 11:55;NULL;06/01/2014 11:55;06/01/2014 12:01
06/01/2014 11:55;30560;8514;06/01/2014 11:55;NULL;NULL;06/01/2014 12:01
06/01/2014 11:55;30181;8391;06/01/2014 11:55;06/01/2014 11:59;06/01/2014 12:00;06/01/2014 12:04
06/01/2014 11:55;30181;8866;06/01/2014 11:55;06/01/2014 11:57;06/01/2014 11:58;06/01/2014 12:03
06/01/2014 11:55;30181;9432;06/01/2014 11:55;06/01/2014 11:57;06/01/2014 11:58;06/01/2014 12:02
06/01/2014 11:55;30175;8494;06/01/2014 11:55;NULL;NULL;06/01/2014 11:59
06/01/2014 11:55;30175;6935;06/01/2014 11:55;NULL;NULL;06/01/2014 11:59
06/01/2014 11:55;30181;7002;06/01/2014 11:55;06/01/2014 12:01;06/01/2014 12:02;06/01/2014 12:15
06/01/2014 11:55;30560;8721;06/01/2014 11:55;NULL;NULL;06/01/2014 11:59
06/01/2014 11:55;30175;9343;06/01/2014 11:55;06/01/2014 11:56;06/01/2014 11:57;06/01/2014 12:02
06/01/2014 11:55;30175;7921;06/01/2014 11:55;NULL;NULL;06/01/2014 11:56
06/01/2014 11:55;30175;8717;06/01/2014 11:55;NULL;NULL;06/01/2014 11:59
06/01/2014 11:55;30175;6940;06/01/2014 11:55;06/01/2014 12:01;06/01/2014 12:02;06/01/2014 12:07
06/01/2014 11:55;30181;6952;06/01/2014 11:55;NULL;NULL;06/01/2014 11:59
06/01/2014 11:55;30560;6985;06/01/2014 11:56;NULL;NULL;06/01/2014 11:59
06/01/2014 11:56;30172;8374;06/01/2014 11:56;NULL;NULL;06/01/2014 12:04
06/01/2014 11:56;30172;8373;06/01/2014 11:56;NULL;NULL;06/01/2014 11:59
06/01/2014 11:56;30181;9423;06/01/2014 11:56;06/01/2014 11:57;06/01/2014 11:58;06/01/2014 12:02
06/01/2014 11:56;30172;8076;06/01/2014 11:56;06/01/2014 12:00;NULL;06/01/2014 12:01
06/01/2014 11:56;30172;8493;06/01/2014 11:56;06/01/2014 11:57;06/01/2014 11:57;06/01/2014 11:59
06/01/2014 11:56;30175;9342;06/01/2014 11:56;NULL;NULL;06/01/2014 12:02
06/01/2014 11:56;30560;8584;06/01/2014 11:56;NULL;NULL;06/01/2014 12:00
06/01/2014 11:56;30175;9430;06/01/2014 11:56;06/01/2014 12:02;06/01/2014 12:03;06/01/2014 12:09
06/01/2014 11:56;30175;6971;06/01/2014 11:56;06/01/2014 11:58;06/01/2014 11:58;06/01/2014 11:59
06/01/2014 11:56;30560;6946;06/01/2014 11:56;NULL;NULL;06/01/2014 12:00
06/01/2014 11:56;30175;6917;06/01/2014 11:56;06/01/2014 11:59;NULL;06/01/2014 12:00
06/01/2014 11:56;30560;8729;06/01/2014 11:56;NULL;NULL;06/01/2014 12:02
06/01/2014 11:57;30175;8749;06/01/2014 11:57;06/01/2014 12:00;NULL;06/01/2014 12:01
06/01/2014 11:57;30172;6916;06/01/2014 11:57;NULL;NULL;06/01/2014 12:00
06/01/2014 11:57;30560;6927;06/01/2014 11:57;NULL;NULL;06/01/2014 12:05
06/01/2014 11:57;30175;9347;06/01/2014 11:57;06/01/2014 11:58;06/01/2014 11:58;06/01/2014 12:03
06/01/2014 11:57;30181;7921;06/01/2014 11:57;06/01/2014 12:04;06/01/2014 12:04;06/01/2014 13:16
06/01/2014 11:57;30175;6933;06/01/2014 11:57;NULL;NULL;06/01/2014 12:00
06/01/2014 11:57;30175;7529;06/01/2014 11:57;06/01/2014 12:00;NULL;06/01/2014 12:02
06/01/2014 11:57;30175;7830;06/01/2014 11:57;NULL;NULL;06/01/2014 12:03
06/01/2014 11:57;30560;8375;06/01/2014 11:57;NULL;NULL;06/01/2014 12:04
06/01/2014 11:57;30175;6968;06/01/2014 11:57;06/01/2014 11:59;NULL;06/01/2014 12:02
06/01/2014 11:57;30181;7427;06/01/2014 11:57;06/01/2014 12:01;NULL;06/01/2014 12:03
06/01/2014 11:57;30175;9343;06/01/2014 11:57;NULL;NULL;06/01/2014 11:59
06/01/2014 11:57;30181;7003;06/01/2014 11:57;06/01/2014 11:59;06/01/2014 12:00;06/01/2014 12:04
06/01/2014 11:57;30181;9350;06/01/2014 11:57;06/01/2014 12:00;NULL;06/01/2014 12:02
06/01/2014 11:58;30175;9118;06/01/2014 11:58;06/01/2014 12:02;NULL;06/01/2014 12:08
06/01/2014 11:58;30560;8860;06/01/2014 11:58;06/01/2014 12:00;06/01/2014 12:01;06/01/2014 12:03
06/01/2014 11:58;30175;8189;06/01/2014 11:58;NULL;NULL;06/01/2014 12:03
06/01/2014 11:58;30172;7531;06/01/2014 11:58;06/01/2014 12:00;NULL;06/01/2014 12:03
06/01/2014 11:58;30179;8493;06/01/2014 11:58;06/01/2014 12:01;06/01/2014 12:02;06/01/2014 12:07
06/01/2014 11:58;30181;9345;06/01/2014 11:58;NULL;NULL;06/01/2014 12:01
06/01/2014 11:58;30175;9344;06/01/2014 11:58;06/01/2014 12:03;NULL;06/01/2014 12:04
06/01/2014 11:58;30175;8384;06/01/2014 11:58;06/01/2014 12:07;06/01/2014 12:07;06/01/2014 12:17
06/01/2014 11:58;30181;7250;06/01/2014 11:58;NULL;NULL;06/01/2014 12:00
06/01/2014 11:58;30560;7502;06/01/2014 11:58;NULL;NULL;06/01/2014 12:03
06/01/2014 11:58;30560;8393;06/01/2014 11:58;NULL;NULL;06/01/2014 12:01
06/01/2014 11:58;30175;6926;06/01/2014 11:58;NULL;NULL;06/01/2014 11:59
06/01/2014 11:58;30560;8483;06/01/2014 11:58;NULL;NULL;06/01/2014 12:02
06/01/2014 11:58;30175;9432;06/01/2014 11:58;06/01/2014 12:02;06/01/2014 12:02;06/01/2014 12:06
06/01/2014 11:58;30181;8592;06/01/2014 11:58;06/01/2014 12:00;NULL;06/01/2014 12:03
06/01/2014 11:58;30175;8866;06/01/2014 11:58;NULL;NULL;06/01/2014 12:05
06/01/2014 11:58;30175;9117;06/01/2014 11:58;NULL;NULL;06/01/2014 12:05
06/01/2014 11:58;30175;9347;06/01/2014 11:58;06/01/2014 12:03;NULL;06/01/2014 12:06
06/01/2014 11:59;30560;8486;06/01/2014 11:59;NULL;NULL;06/01/2014 12:01
06/01/2014 11:59;30560;7479;06/01/2014 11:59;NULL;NULL;06/01/2014 12:04
06/01/2014 11:59;30560;8725;06/01/2014 11:59;NULL;NULL;06/01/2014 12:05
06/01/2014 11:59;30175;9423;06/01/2014 11:59;06/01/2014 12:00;06/01/2014 12:01;06/01/2014 12:08
06/01/2014 11:59;30175;9343;06/01/2014 11:59;06/01/2014 12:00;06/01/2014 12:00;06/01/2014 12:03
06/01/2014 11:59;30175;8717;06/01/2014 11:59;NULL;NULL;06/01/2014 12:01
06/01/2014 11:59;30179;8721;06/01/2014 11:59;06/01/2014 12:01;06/01/2014 12:02;06/01/2014 12:08
06/01/2014 11:59;30560;8494;06/01/2014 11:59;NULL;NULL;06/01/2014 12:04
06/01/2014 11:59;30175;6935;06/01/2014 11:59;06/01/2014 12:02;06/01/2014 12:03;06/01/2014 12:11
06/01/2014 11:59;30175;6985;06/01/2014 12:00;06/01/2014 12:02;06/01/2014 12:03;06/01/2014 12:11
06/01/2014 12:00;30175;9422;06/01/2014 12:00;NULL;NULL;06/01/2014 12:03
06/01/2014 12:00;30175;6952;06/01/2014 12:00;06/01/2014 12:01;06/01/2014 12:01;06/01/2014 12:02
06/01/2014 12:00;30175;6926;06/01/2014 12:00;06/01/2014 12:04;NULL;06/01/2014 12:06
06/01/2014 12:00;30175;8730;06/01/2014 12:00;06/01/2014 12:05;NULL;06/01/2014 12:08
06/01/2014 12:00;30181;6934;06/01/2014 12:00;06/01/2014 12:03;NULL;06/01/2014 12:07
06/01/2014 12:00;30560;6916;06/01/2014 12:00;06/01/2014 12:01;NULL;06/01/2014 12:03
06/01/2014 12:00;30175;7250;06/01/2014 12:00;NULL;NULL;06/01/2014 12:09
06/01/2014 12:00;30560;7819;06/01/2014 12:00;06/01/2014 12:03;06/01/2014 12:04;06/01/2014 12:05
06/01/2014 12:00;30175;8392;06/01/2014 12:00;NULL;NULL;06/01/2014 12:06
06/01/2014 12:00;30181;6993;06/01/2014 12:00;NULL;NULL;06/01/2014 12:03
06/01/2014 12:00;30175;6917;06/01/2014 12:00;NULL;NULL;06/01/2014 12:04
06/01/2014 12:00;30175;6933;06/01/2014 12:00;NULL;NULL;06/01/2014 12:02
06/01/2014 12:00;30181;8488;06/01/2014 12:00;06/01/2014 12:03;06/01/2014 12:06;06/01/2014 12:09
06/01/2014 12:00;30181;8191;06/01/2014 12:00;06/01/2014 12:02;NULL;06/01/2014 12:10
06/01/2014 12:00;30175;9343;06/01/2014 12:00;06/01/2014 12:01;NULL;06/01/2014 12:02
06/01/2014 12:00;30175;8391;06/01/2014 12:00;NULL;06/01/2014 12:01;06/01/2014 12:11
06/01/2014 12:01;30560;8376;06/01/2014 12:01;NULL;NULL;06/01/2014 12:05
06/01/2014 12:01;30181;6944;06/01/2014 12:01;06/01/2014 12:02;06/01/2014 12:03;06/01/2014 12:05
06/01/2014 12:01;30560;8391;06/01/2014 12:01;NULL;NULL;06/01/2014 12:05
06/01/2014 12:01;30241;9110;06/01/2014 12:01;06/01/2014 12:02;NULL;06/01/2014 12:04
06/01/2014 12:01;30181;6952;06/01/2014 12:01;06/01/2014 12:06;NULL;06/01/2014 12:07
06/01/2014 12:01;30179;9345;06/01/2014 12:01;06/01/2014 12:10;06/01/2014 12:12;06/01/2014 12:13
06/01/2014 12:01;30175;8861;06/01/2014 12:01;NULL;NULL;06/01/2014 12:06
06/01/2014 12:01;30172;8717;06/01/2014 12:01;NULL;NULL;06/01/2014 12:03
06/01/2014 12:01;30560;6975;06/01/2014 12:02;NULL;NULL;06/01/2014 12:02
06/01/2014 12:01;30175;9350;06/01/2014 12:02;06/01/2014 12:04;NULL;06/01/2014 12:07
06/01/2014 12:01;30175;9342;06/01/2014 12:02;06/01/2014 12:06;06/01/2014 12:08;06/01/2014 12:10
06/01/2014 12:01;30560;6940;06/01/2014 12:02;06/01/2014 12:05;06/01/2014 12:06;06/01/2014 12:07
06/01/2014 12:01;30175;9343;06/01/2014 12:02;06/01/2014 12:04;06/01/2014 12:05;06/01/2014 12:12
06/01/2014 12:01;30175;8721;06/01/2014 12:02;06/01/2014 12:05;NULL;06/01/2014 12:05
06/01/2014 12:02;30175;8729;06/01/2014 12:02;06/01/2014 12:05;06/01/2014 12:05;06/01/2014 12:06
06/01/2014 12:02;30181;6989;06/01/2014 12:02;06/01/2014 12:06;06/01/2014 12:07;06/01/2014 12:09
06/01/2014 12:02;30181;9432;06/01/2014 12:02;06/01/2014 12:04;06/01/2014 12:05;06/01/2014 12:07
06/01/2014 12:02;30175;7529;06/01/2014 12:03;06/01/2014 12:09;NULL;06/01/2014 12:15
06/01/2014 12:02;30560;8189;06/01/2014 12:03;NULL;NULL;06/01/2014 12:06
06/01/2014 12:02;30175;7427;06/01/2014 12:03;NULL;NULL;06/01/2014 12:06
06/01/2014 12:02;30175;8592;06/01/2014 12:03;06/01/2014 12:05;06/01/2014 12:06;06/01/2014 12:13
06/01/2014 12:02;30560;8594;06/01/2014 12:03;NULL;NULL;06/01/2014 12:07
06/01/2014 12:02;30175;9422;06/01/2014 12:03;NULL;NULL;06/01/2014 12:07
06/01/2014 12:02;30181;6985;06/01/2014 12:03;06/01/2014 12:06;NULL;06/01/2014 12:07
06/01/2014 12:02;30560;7830;06/01/2014 12:03;NULL;NULL;06/01/2014 12:07
06/01/2014 12:02;30175;9430;06/01/2014 12:03;06/01/2014 12:08;06/01/2014 12:09;06/01/2014 12:13
06/01/2014 12:02;30175;6944;06/01/2014 12:03;NULL;NULL;06/01/2014 12:10
06/01/2014 12:03;30181;8717;06/01/2014 12:03;06/01/2014 12:06;06/01/2014 12:07;06/01/2014 12:12
06/01/2014 12:03;30560;6993;06/01/2014 12:03;NULL;NULL;06/01/2014 12:05
06/01/2014 12:03;30241;9109;06/01/2014 12:04;06/01/2014 12:07;06/01/2014 12:08;06/01/2014 12:09
06/01/2014 12:03;30560;7819;06/01/2014 12:04;NULL;NULL;06/01/2014 12:04
06/01/2014 12:03;30175;9344;06/01/2014 12:04;NULL;NULL;06/01/2014 12:08
06/01/2014 12:03;30560;9113;06/01/2014 12:04;NULL;NULL;06/01/2014 12:09
06/01/2014 12:03;30175;6916;06/01/2014 12:04;NULL;NULL;06/01/2014 12:05
06/01/2014 12:03;30560;6929;06/01/2014 12:04;NULL;NULL;06/01/2014 12:05
06/01/2014 12:03;30181;8375;06/01/2014 12:04;06/01/2014 12:06;06/01/2014 12:06;06/01/2014 12:09
06/01/2014 12:03;30175;8391;06/01/2014 12:05;NULL;NULL;06/01/2014 12:12
06/01/2014 12:03;30560;8725;06/01/2014 12:05;NULL;NULL;06/01/2014 12:13
06/01/2014 12:03;30175;8376;06/01/2014 12:05;NULL;NULL;06/01/2014 12:07
06/01/2014 12:04;30181;9343;06/01/2014 12:05;NULL;NULL;06/01/2014 12:08
06/01/2014 12:04;30175;9117;06/01/2014 12:05;06/01/2014 12:08;06/01/2014 12:09;06/01/2014 12:29
06/01/2014 12:04;30181;8077;06/01/2014 12:05;06/01/2014 12:08;06/01/2014 12:09;06/01/2014 12:16
06/01/2014 12:04;30181;9432;06/01/2014 12:05;06/01/2014 12:07;NULL;06/01/2014 12:08
06/01/2014 12:04;30175;NULL;NULL;NULL;NULL;06/01/2014 12:05
06/01/2014 12:04;30175;6993;06/01/2014 12:05;NULL;NULL;06/01/2014 12:05
06/01/2014 12:04;30175;6993;06/01/2014 12:05;NULL;NULL;06/01/2014 12:10
06/01/2014 12:04;30175;6929;06/01/2014 12:05;06/01/2014 12:07;06/01/2014 12:08;06/01/2014 12:18
06/01/2014 12:04;30560;8866;06/01/2014 12:05;NULL;NULL;06/01/2014 12:09
06/01/2014 12:04;30181;8721;06/01/2014 12:05;06/01/2014 12:07;06/01/2014 12:08;06/01/2014 12:11
06/01/2014 12:04;30181;6916;06/01/2014 12:05;06/01/2014 12:08;06/01/2014 12:08;06/01/2014 12:12
06/01/2014 12:04;30175;8861;06/01/2014 12:06;06/01/2014 12:08;06/01/2014 12:09;06/01/2014 12:12
06/01/2014 12:04;30560;8488;06/01/2014 12:06;NULL;NULL;06/01/2014 12:14
06/01/2014 12:05;30175;8392;06/01/2014 12:06;NULL;NULL;06/01/2014 12:11
06/01/2014 12:05;30560;6926;06/01/2014 12:06;NULL;NULL;06/01/2014 12:07
06/01/2014 12:05;30181;8592;06/01/2014 12:06;06/01/2014 12:10;06/01/2014 12:11;06/01/2014 12:13
06/01/2014 12:05;30179;6940;06/01/2014 12:06;NULL;NULL;06/01/2014 12:11
06/01/2014 12:05;30560;8189;06/01/2014 12:06;NULL;NULL;06/01/2014 12:13
06/01/2014 12:05;30175;7427;06/01/2014 12:06;06/01/2014 12:09;06/01/2014 12:11;06/01/2014 12:15
06/01/2014 12:05;30175;9347;06/01/2014 12:06;06/01/2014 12:08;06/01/2014 12:09;06/01/2014 12:12
06/01/2014 12:05;30560;6985;06/01/2014 12:07;NULL;NULL;06/01/2014 12:10
06/01/2014 12:05;30175;9422;06/01/2014 12:07;06/01/2014 12:07;06/01/2014 12:08;06/01/2014 12:12
06/01/2014 12:06;30175;6989;06/01/2014 12:07;06/01/2014 12:10;06/01/2014 12:12;06/01/2014 12:13
06/01/2014 12:06;30560;8729;06/01/2014 12:07;NULL;NULL;06/01/2014 12:09
06/01/2014 12:06;30560;7830;06/01/2014 12:07;NULL;NULL;06/01/2014 12:11
06/01/2014 12:06;30179;9350;06/01/2014 12:07;06/01/2014 12:09;NULL;06/01/2014 12:10
06/01/2014 12:06;30175;8483;06/01/2014 12:07;NULL;NULL;06/01/2014 12:11
06/01/2014 12:07;30175;8382;06/01/2014 12:07;06/01/2014 12:10;06/01/2014 12:10;06/01/2014 12:14
06/01/2014 12:07;30560;8376;06/01/2014 12:07;NULL;NULL;06/01/2014 12:14
06/01/2014 12:07;30560;6926;06/01/2014 12:07;NULL;NULL;06/01/2014 12:13
06/01/2014 12:07;30172;6952;06/01/2014 12:07;NULL;NULL;06/01/2014 12:07
06/01/2014 12:07;30175;6952;06/01/2014 12:07;NULL;NULL;06/01/2014 12:10
06/01/2014 12:07;30175;7819;06/01/2014 12:07;06/01/2014 12:10;06/01/2014 12:11;06/01/2014 12:14
06/01/2014 12:07;30179;8720;06/01/2014 12:07;NULL;NULL;06/01/2014 12:11
06/01/2014 12:07;30560;8717;06/01/2014 12:07;NULL;NULL;06/01/2014 12:12
06/01/2014 12:07;30181;8594;06/01/2014 12:07;NULL;NULL;06/01/2014 12:08
06/01/2014 12:07;30181;8721;06/01/2014 12:08;NULL;NULL;06/01/2014 12:14
06/01/2014 12:08;30560;8494;06/01/2014 12:08;NULL;NULL;06/01/2014 12:10
06/01/2014 12:08;30560;8730;06/01/2014 12:08;06/01/2014 12:11;06/01/2014 12:12;06/01/2014 12:14
06/01/2014 12:08;30175;9422;06/01/2014 12:08;NULL;NULL;06/01/2014 12:10
06/01/2014 12:08;30179;9342;06/01/2014 12:08;06/01/2014 12:09;NULL;06/01/2014 12:10
06/01/2014 12:08;30181;8594;06/01/2014 12:08;06/01/2014 12:10;NULL;06/01/2014 12:12
06/01/2014 12:08;30172;9109;06/01/2014 12:08;NULL;NULL;06/01/2014 12:15
06/01/2014 12:08;30172;6929;06/01/2014 12:08;NULL;NULL;06/01/2014 12:14
06/01/2014 12:08;30181;NULL;NULL;NULL;NULL;06/01/2014 12:08
06/01/2014 12:08;30175;9343;06/01/2014 12:08;NULL;NULL;06/01/2014 12:11
06/01/2014 12:08;30560;9118;06/01/2014 12:08;NULL;NULL;06/01/2014 12:17
06/01/2014 12:08;30560;6916;06/01/2014 12:08;NULL;NULL;06/01/2014 12:13
06/01/2014 12:08;30181;9344;06/01/2014 12:08;06/01/2014 12:12;06/01/2014 12:14;06/01/2014 12:16
06/01/2014 12:08;30181;7250;06/01/2014 12:09;NULL;NULL;06/01/2014 12:12
06/01/2014 12:08;30181;8861;06/01/2014 12:09;06/01/2014 12:11;06/01/2014 12:12;06/01/2014 12:20
06/01/2014 12:08;30172;9117;06/01/2014 12:09;06/01/2014 12:14;06/01/2014 12:15;06/01/2014 12:29
06/01/2014 12:09;30175;9347;06/01/2014 12:09;NULL;NULL;06/01/2014 12:15
06/01/2014 12:09;30560;8866;06/01/2014 12:09;NULL;NULL;06/01/2014 12:11
06/01/2014 12:09;30175;8729;06/01/2014 12:09;NULL;NULL;06/01/2014 12:15
06/01/2014 12:09;30175;8077;06/01/2014 12:09;NULL;NULL;06/01/2014 12:14
06/01/2014 12:09;30560;9113;06/01/2014 12:09;NULL;NULL;06/01/2014 12:19
06/01/2014 12:09;30560;8191;06/01/2014 12:10;NULL;NULL;06/01/2014 12:10
06/01/2014 12:09;30560;8494;06/01/2014 12:10;NULL;NULL;06/01/2014 12:14
06/01/2014 12:09;30560;6944;06/01/2014 12:10;NULL;NULL;06/01/2014 12:14
06/01/2014 12:09;30175;9432;06/01/2014 12:09;06/01/2014 12:11;06/01/2014 12:12;06/01/2014 12:16
06/01/2014 12:09;30175;9430;06/01/2014 12:09;NULL;NULL;06/01/2014 12:27
06/01/2014 12:09;30181;9342;06/01/2014 12:10;NULL;NULL;06/01/2014 12:19
06/01/2014 12:09;30560;NULL;NULL;NULL;NULL;06/01/2014 12:10
06/01/2014 12:09;30175;8191;06/01/2014 12:10;NULL;NULL;06/01/2014 12:15
06/01/2014 12:09;30175;9422;06/01/2014 12:10;NULL;NULL;06/01/2014 12:18
06/01/2014 12:09;30179;NULL;NULL;NULL;NULL;06/01/2014 12:10
06/01/2014 12:09;30175;6985;06/01/2014 12:10;NULL;NULL;06/01/2014 12:13
06/01/2014 12:09;30175;6952;06/01/2014 12:10;06/01/2014 12:12;NULL;06/01/2014 12:14
06/01/2014 12:09;30181;6993;06/01/2014 12:11;NULL;NULL;06/01/2014 12:13
06/01/2014 12:10;30175;9111;06/01/2014 12:10;NULL;NULL;06/01/2014 12:18
06/01/2014 12:10;30175;NULL;NULL;NULL;NULL;06/01/2014 12:10
06/01/2014 12:10;30241;9350;06/01/2014 12:11;06/01/2014 12:12;06/01/2014 12:13;06/01/2014 12:15
06/01/2014 12:10;30175;8382;06/01/2014 12:10;06/01/2014 12:18;06/01/2014 12:18;06/01/2014 12:23
06/01/2014 12:10;30175;8866;06/01/2014 12:11;06/01/2014 12:12;06/01/2014 12:14;06/01/2014 12:18
06/01/2014 12:10;30560;8483;06/01/2014 12:11;06/01/2014 12:13;NULL;06/01/2014 12:14
06/01/2014 12:10;30560;8592;06/01/2014 12:11;NULL;NULL;06/01/2014 12:13
06/01/2014 12:11;30175;6940;06/01/2014 12:11;06/01/2014 12:13;06/01/2014 12:14;06/01/2014 12:30
06/01/2014 12:11;30175;8392;06/01/2014 12:11;06/01/2014 12:15;NULL;06/01/2014 12:16
06/01/2014 12:11;30241;7427;06/01/2014 12:11;06/01/2014 12:16;06/01/2014 12:18;06/01/2014 12:21
06/01/2014 12:11;30560;8720;06/01/2014 12:11;NULL;NULL;06/01/2014 12:14
06/01/2014 12:11;30179;7819;06/01/2014 12:11;NULL;NULL;06/01/2014 12:12
06/01/2014 12:11;30181;9343;06/01/2014 12:11;NULL;NULL;06/01/2014 12:15
06/01/2014 12:11;30241;7830;06/01/2014 12:11;06/01/2014 12:13;06/01/2014 12:15;06/01/2014 12:25
06/01/2014 12:11;30175;7250;06/01/2014 12:12;06/01/2014 12:14;NULL;06/01/2014 12:15
06/01/2014 12:11;30175;9345;06/01/2014 12:12;NULL;NULL;06/01/2014 12:16
06/01/2014 12:11;30175;8391;06/01/2014 12:12;NULL;NULL;06/01/2014 12:19
06/01/2014 12:11;30560;8730;06/01/2014 12:12;06/01/2014 12:14;06/01/2014 12:15;06/01/2014 12:32
06/01/2014 12:11;30175;9432;06/01/2014 12:12;06/01/2014 12:14;06/01/2014 12:16;06/01/2014 12:17
06/01/2014 12:12;30172;8861;06/01/2014 12:12;NULL;NULL;06/01/2014 12:14
06/01/2014 12:12;30560;8717;06/01/2014 12:12;NULL;NULL;06/01/2014 12:16
06/01/2014 12:12;30175;6989;06/01/2014 12:12;NULL;NULL;06/01/2014 12:21
06/01/2014 12:12;30175;6934;06/01/2014 12:12;06/01/2014 12:16;06/01/2014 12:20;06/01/2014 12:24
